date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2007-08-09,-2.3243772076730664,1.3563022668999152,0.8349285319612711,0.46897744127708474,-0.2279301311748176,-0.1497527470387529,-1.2178251646851865,-1.1872052463986538,1.555138054424439,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046875644707551,-0.0228888819972219,0.0046666486773032,SPY
2007-08-10,-0.37699098239104945,-0.9447677863797951,-0.6254609235586895,0.4602860961830277,-0.2288077646043057,-0.16091852020926764,-1.264985764877574,-1.3004114106443998,1.920656785974286,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035867615163969,0.0,0.0074350548354216,SPY
2007-08-13,0.25753781678158827,-1.992654842540222,0.1958999243692348,0.4693355412423339,-0.23352585372809712,-0.17148964787836052,-1.0172596812121064,-1.0182003657505985,-0.09799928995181265,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154043296856025,-0.00407138054591,0.0154417469107297,SPY
2007-08-14,-1.198821808654252,-0.08887178977426037,-0.3044932938446128,0.500672514330976,-0.23947290280247832,-0.18441721461172647,-1.4332429636058088,-1.2391995783621395,0.6044327646870896,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138710190397981,0.0133362101658809,0.0334190274462331,SPY
2007-08-15,-1.081237637526403,-0.6948512989608574,-1.3033133092639064,0.5211852913350044,-0.25130095062337904,-0.19920584003645442,-1.768684810138602,-1.1116950586124699,1.095436136031534,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074872696825369,0.0390049640418386,0.0542986949778852,SPY
2007-08-16,0.5566539945424024,-1.682001533275388,-2.3673303995992567,0.5383392717090917,-0.2633704294644438,-0.21348795453821146,-1.3408065282759805,-0.6968198172827892,2.7433086902379378,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182013175264668,0.0306312132182862,0.0467441195119615,SPY
2007-08-17,1.3782764352394734,-0.3875960040413528,-0.9250250594776691,0.63734764755711,-0.26137330773293166,-0.22316707850755968,-0.5652822468868346,-0.6526957812441226,1.405022084138541,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004846190295131,0.0247074733944039,0.0231554911167792,SPY
2007-08-20,-0.05468195952194512,1.425934327290936,-0.046300952691480976,0.63054042909591,-0.2648188272065977,-0.23344096613703522,-0.46516851768972367,-0.4753309494374935,-0.18271588689969676,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020032610261884,0.0158447383491404,0.0526545000229266,SPY
2007-08-21,0.13610476397445276,0.9751638651065462,-0.2026047963665742,0.5857103100237864,-0.27105112892686467,-0.24045538679526798,-0.30963746044927626,-0.5304793219454196,-0.43526660258160127,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117977348361595,-0.0083839042318265,0.0565374879286917,SPY
2007-08-22,0.8872083239283379,0.05924472989805493,0.46568776599512557,0.624533028416849,-0.27802962274680837,-0.2459172020629093,0.19644295645354523,-0.45861409929616415,-0.3222744799101612,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008864811410154,-0.0007499074495758,0.0376722965669626,SPY
2007-08-23,-0.0854993437343241,0.7537504522838397,1.4511335743444849,0.5040789925835857,-0.2755498273537996,-0.24756894260743526,0.1824467245385904,0.050236212592621614,-0.08482285015034007,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122775777025845,-0.0025284050081086,0.0412542240636915,SPY
2007-08-24,0.9240057764697275,0.5903499760158798,1.129657990094923,0.4407195178769945,-0.2676059862108623,-0.24402317709270596,0.6062467326063864,-0.027526796673354354,-0.695279998961218,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093473540747766,-0.0050012075829037,0.027132404306541,SPY
2007-08-27,-0.7343337685500725,0.6174826917984427,0.9022404610864492,0.40852753043074425,-0.26383162793912796,-0.2444967335527063,0.2568967146850016,-0.4640526146321725,-0.8253909199473395,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222253815547786,0.0143906870997323,0.0344998469157999,SPY
2007-08-28,-1.721904154982297,0.1390626158796869,0.5619923468588929,0.4955643676613719,-0.26227359371693026,-0.24669910548084625,-0.5485390373189997,-1.2060950771156895,0.022559092455320787,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194317316184102,0.0279255936993596,0.0619957212130772,SPY
2007-08-29,1.4726325407951675,-1.8119072800825025,-0.3681663351241773,0.5803632269558705,-0.2502040206864505,-0.24657791009658953,0.17592900007547374,-0.1659645349046771,-0.08876539566249625,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026649786995482,0.0107915089656538,0.0484603747591112,SPY
2007-08-30,-0.22188603213644673,-0.18459382554912918,-0.07509055254527827,0.5663703777261179,-0.2413163545020397,-0.24817451778911764,0.09429799124265635,-0.1185487365556555,-0.22394014799641435,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098047751277894,-0.0005472775356523,0.0477884269631401,SPY
2007-08-31,0.7343752916650299,0.9214491906105086,-0.14336862216584054,0.4199502728636776,-0.23499636243562072,-0.24400105778303188,0.41566926225882544,0.008025426470819977,-0.2698539584349319,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100445406078595,-0.0122712109760785,0.0491930773128128,SPY
2007-09-04,0.7527620584407364,0.37709291778063997,-0.23830166581817552,0.3796522961137562,-0.22525289121884415,-0.24084079686094712,0.7611167477471329,0.5897172127988967,-0.7995315925676816,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086904749551512,-0.010722297992233,0.0377864483674157,SPY
2007-09-05,-0.6839600318101027,1.0957527108710332,0.506170053506489,0.37501870484622857,-0.21897667368343957,-0.24081876026236682,0.4294179931074906,0.729742952451598,-0.431057954665908,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022976468847044,0.0005411278128191,0.0444630858131187,SPY
2007-09-06,0.15868017441726254,0.049938760219566704,1.025786901268452,0.3251844155530198,-0.21572883424627828,-0.24269077226573127,0.5389754719426014,0.6517182647720984,-0.7310732421005531,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140037652008544,0.0052521294199685,0.0437249961871124,SPY
2007-09-07,-1.0914174711830202,-0.388109359895477,0.36799447151797715,0.12976641575782483,-0.21671624543993337,-0.24194190602185867,0.0006378423030931952,-0.11084891981897543,0.15109696330652023,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019191583126367,0.0191885888374363,0.0695406482802738,SPY
2007-09-10,-0.1646917041343522,-0.6885493668106555,-0.06731141374146073,0.12385355374144333,-0.2222902102381522,-0.24075272136184894,-0.08522755973879752,-0.14865642164604287,-0.21198362714023955,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011593453591705,0.0157204362813576,0.0661196307593812,SPY
2007-09-11,0.8715427176978754,-0.9269886246083506,-0.517403425300157,0.1568445036285045,-0.22110507191328546,-0.2382640863378347,0.3222063176419712,0.057680974509659415,-0.4636953456093456,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025729508499008,0.0331413725662868,0.0639002536954631,SPY
2007-09-12,0.17979226194134426,0.5204061600573646,-0.45793930737668814,0.07493540694021797,-0.2119980150320183,-0.23291243043135343,0.35661746592122406,-0.1376794925766012,-0.5809464148039398,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070086484918538,0.0364546706483395,0.0596643825738025,SPY
2007-09-13,0.5199502279934055,0.7744124810837706,-0.025526584854976747,0.001080963023104082,-0.20679715805731436,-0.22424626922859558,0.5206589845490593,0.03931826517070207,-0.5521267130808484,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.730578338665083e-05,0.0223785656309161,0.0478431568009423,SPY
2007-09-14,-0.022679682435616095,0.5151646681080025,0.155332868211062,-0.004704430026059895,-0.20076244218413541,-0.21675833937384453,0.42996736013151615,-0.24155427397297938,-0.8103130397332462,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053873108687154,0.0251413177700161,0.0534270020202747,SPY
2007-09-17,-0.4306520591134998,0.3658713518235701,0.6903656782392114,-0.07786800523311103,-0.19964337773448287,-0.2130254813647881,0.18239895755141322,-0.13302842583012697,-0.8903325522811484,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290143898766341,0.0286843865841657,0.0503347090537733,SPY
2007-09-18,2.2074927151361416,-0.335058193484356,0.5572202822601338,0.15178863329094391,-0.19222614961553364,-0.20441438211880505,1.189990916608947,1.1458440883407985,0.376720928080774,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058862489319535,-0.0023099147579861,0.0133535362839136,SPY
2007-09-19,0.4338773749246119,1.3093663421915738,1.2260251927931825,0.154535532426312,-0.18000300074251813,-0.1951315506319145,1.307557680736901,0.9543173966664052,-0.19720709870432,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070674565255695,-0.002925670947441,0.0105193087765078,SPY
2007-09-20,-0.5594964879810774,1.9468298022784363,1.3532255906990973,0.1544269387958191,-0.1708959909559587,-0.18893198785459062,0.9606272985374775,0.7763943243650195,-0.34754093141394565,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954463557133,0.0100381707425727,0.0139491259286304,SPY
2007-09-21,0.1891860090970572,-0.09341827025198915,0.8128316645140948,0.15219830404776627,-0.15636661423598244,-0.18213673977923533,0.9842853934970873,0.6480384008207741,-0.6140838234947821,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018442420545659,0.0040057978913399,-0.015250636524164,SPY
2007-09-24,-0.1589466412318288,-0.27384220791393765,0.9188961243683129,0.12307034397466239,-0.1418400396511272,-0.1776443930586798,0.8605137524700739,0.356693096662223,-0.6270407576701524,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019799114655176,0.017059465423368,-0.0076109954945637,SPY
2007-09-25,-0.16935064858533558,0.021504464151799258,1.0549176207163429,0.09122068156353602,-0.1317056823585937,-0.17196436229367595,0.7181537044297671,0.6281777050372194,-0.5937808663264965,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052704927424986,0.017677288551348,0.0024408159289857,SPY
2007-09-26,0.3866572102749931,-0.24286365262433757,-0.1349805912474371,-0.10303192245128207,-0.12064125167930151,-0.16184247402298638,0.8019616361838633,0.6977688143671862,-0.6562139641261318,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058963851644442,0.0103929582994011,-0.0046764036992623,SPY
2007-09-27,0.434654686749218,0.15943903982849322,-0.1586200074339724,-0.20014455478363713,-0.10987464793291087,-0.15383013220137662,0.9349828321484709,1.488814514727099,-0.9419805300759407,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033369264955194,0.006056130393655,-0.0081989008010854,SPY
2007-09-28,-0.2734153323775001,0.6048042475517943,0.33907316128250214,-0.19740859082010154,-0.10021053129898312,-0.14595258583103005,0.7153817635790042,1.40331772218584,-0.6980198453299494,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112094254774621,0.0212049437814814,0.0067927663456339,SPY
2007-10-01,0.8420929596683452,0.11809771058379635,0.10748511577883062,-0.18889932908412765,-0.08499854033502487,-0.1377577951522203,1.0509439364999675,1.4061979704324228,-0.5895439734231693,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013620883375375,0.0046553424704898,-0.0011024932628149,SPY
2007-10-02,-0.12197197772960457,0.4185235850548211,0.6086267767720359,-0.20750133716570607,-0.07981741604294017,-0.13143604445751303,0.9250049107117039,1.2896376109877807,-0.8994760101735111,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020138375094482,0.0153915073358144,-0.006706597722669,SPY
2007-10-03,-0.1719523169205435,0.5301908124042463,0.6323455445280132,-0.24563088224070004,-0.0772949528445539,-0.12403681634299907,0.762223278399552,1.048372710307192,-0.8338063349871347,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015595572586981,0.0157424245735029,0.0056415669908442,SPY
2007-10-04,0.10207869113043351,-0.2175186180078017,0.35269376446490003,-0.2454712038431521,-0.07187317459498521,-0.11674638876453206,0.7381131383008064,1.0845909128504942,-1.16157406510441,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118118868923069,0.0093702900337984,-0.0196042437315089,SPY
2007-10-05,0.8882935950678817,-0.05231416228535706,0.1861991655489418,-0.3278552650093975,-0.06331832671146269,-0.10516291275411743,1.058843801421053,1.5729971095398976,-0.6797226045905203,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053401758335294,0.0030749425774372,-0.0302905259483621,SPY
2007-10-08,-0.42703743995032284,0.7294614499597856,0.7677752999666945,-0.30777643036967145,-0.055976238199004026,-0.09418939561336208,0.7277199282252452,0.6546163333900086,-1.1940270271714815,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093740765277869,-6.448542425019355e-05,-0.0325852515061635,SPY
2007-10-09,0.7013465391250313,0.33931602931046895,0.1324216976617108,-0.3211545541050957,-0.04475349865903002,-0.08347257826035716,0.9652046630566173,0.7653964275651775,-1.0038767493050973,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016629202717597,-0.0174053448452626,-0.0285874349437671,SPY
2007-10-10,-0.1450417149228448,0.20147003767344274,0.5445924136773146,-0.3118387807478477,-0.03586792818912145,-0.073461830068084,0.787263265268973,1.1087599497190006,-0.9337685559089831,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048125772810063,-0.0126904031489551,-0.0546608513427129,SPY
2007-10-11,-0.3865777727221365,0.40940046031512384,0.5580644319384569,-0.2963272044127942,-0.030620471000929083,-0.06542610463865156,0.5126882027933488,0.7122309316560342,0.15499897414855726,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055165394359457,-0.0115154652413957,-0.0549320667914781,SPY
2007-10-12,0.405525661092112,-0.39278390592837453,0.3134326394200252,-0.29544486956917193,-0.02235228860452952,-0.05642782294640566,0.6217565175713642,0.981683618877657,-0.7402141768168867,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084796038352168,-0.0435363207744226,-0.0742704072587381,SPY
2007-10-15,-0.6677890713330888,0.013178656718120577,0.07174876988148159,-0.27157418508976683,-0.02078683696583451,-0.048009038809533416,0.20587270556762624,0.6030593835874811,-0.4266931458640919,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079667828932255,-0.0292613179641714,-0.0757619427810034,SPY
2007-10-16,-0.6284626467980166,-0.19417336667191665,-0.04877660426903978,-0.5780090826738732,-0.021470346009266332,-0.04575217208640658,-0.11849179955812619,0.05898722107226301,-0.3903807843424056,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030520214245477,-0.0132226351129141,-0.0377703192775209,SPY
2007-10-17,0.21653049015735315,-0.9565878530801879,-0.7145072942819224,-0.5901819506021396,-0.020433932772017178,-0.04396635685872172,-0.02377561221714945,-0.03885707145790833,0.029786297043683345,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036376393734469,-0.0181213834232112,-0.0435947698685037,SPY
2007-10-18,-0.2964759395645227,-0.30453208112443186,-0.5334965777628881,-0.6133742860720001,-0.02116164019883533,-0.04161091032757534,-0.18583856620793562,-0.0531308197903107,-0.5192812923989821,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026504316097081,-0.012109855987143,-0.0544861017380711,SPY
2007-10-19,-2.0500405132888657,-0.05974065267369038,-0.48838968859832865,-0.28372504832435536,-0.03478781106292125,-0.04415565892084253,-1.1357792455973368,-1.3518446973269296,0.7702430824350155,1.4142920633458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057953989750343,0.0260492007611379,-0.026265363197381,SPY
2007-10-22,0.42691041300428906,-1.7310038133050445,-1.7176982096612523,-0.26806573411665346,-0.044665784765524956,-0.0454281454682465,-0.9104886006491184,-1.0821373425103822,0.5077978630370291,-1.4432072348153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080718999580318,0.0235679676551168,-0.0460828136308686,SPY
2007-10-23,0.6014872229220631,-1.1976126421863964,-1.1696684240504571,-0.24284035619626718,-0.05507279686957408,-0.04501882008056897,-0.618037237249781,-0.7388556111437885,-0.21378896316456597,-0.7288324102750634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018467268857493,0.0085298748996933,-0.0480522268569698,SPY
2007-10-24,-0.15913719414809022,0.757499559542037,-0.5539294262169845,-0.25271786213998365,-0.06552391316759315,-0.04580439823424792,-0.6776606585055012,-0.8398857070042585,1.1066458700907045,-0.014457585734744498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023738880626211,0.0207109289895077,-0.0668825443512215,SPY
2007-10-25,0.16452684073740861,0.32537553840140504,-0.7419966386679306,-0.26516408580795614,-0.07352754104223766,-0.047187422250669964,-0.5750263931378993,-1.2081169549614224,0.3598087502020847,0.6999172388055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116547406511999,-0.0053492125367684,-0.0521116803044909,SPY
