date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2014-08-18,0.7129086801857007,0.24469495789550005,0.456250159725054,-0.35825001163406883,-1.2035622146644684,-1.1898423516031378,0.2715796456710669,-0.34617529550867093,-0.3228851372578738,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052050538179804,0.0142870234030834,0.0156847052565902,SPY
2014-08-19,0.4292512490047149,0.49190532409056165,0.6931538218465677,-0.3533376171000904,-1.198052431744188,-1.189760072209751,0.4834514539048237,-0.1692086875236654,-0.8208465644530176,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026676775674401,0.0097311197563101,0.011825782521214,SPY
2014-08-20,0.20001945961035797,0.8599234066167893,0.9799646897021416,-0.3520461113727612,-1.1921368207872451,-1.1896388495882784,0.5905326083774474,0.8980860102382332,-0.40359164272313575,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029117487252223,0.0066644273934155,0.0144739605913839,SPY
2014-08-21,0.22206935001429495,0.47371274008434483,0.8027208961461807,-0.34744428149256495,-1.184822134057278,-1.1892706925909393,0.7019533364932987,1.1648523561781776,-0.5567868307136421,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015548818423312,0.0032028715837428,0.0106603277941026,SPY
2014-08-22,-0.18145524250358505,0.31770271668633904,0.7245253015494354,-0.3603605491500178,-1.1796836702043354,-1.1886340213144804,0.6220510645123947,0.8837040383402981,-0.3088881674419274,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050574251347716,0.007601522540372,0.0044622470765718,SPY
2014-08-25,0.4159141701183338,0.030448485054359053,0.665845018370062,-0.3477710932316677,-1.174156672758829,-1.187594562586724,0.8061173534454649,1.7504304423527899,-0.6769502283358123,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006491501712071,0.0020460179067978,-0.0063357661527936,SPY
2014-08-26,0.017661542891662958,0.1764155558620893,0.5229680092262353,-0.3630600113656887,-1.168284233977035,-1.1861306162597844,0.7971856054563148,1.7557606907667194,-1.1641506468967786,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003990147954544,0.0008481397353099,0.0008126918526949,SPY
2014-08-27,-0.07703183608086005,0.3263524687865505,0.3249619713688953,-0.3624165606069304,-1.1636120807637769,-1.1847142948233467,0.7459748501441096,2.2293843536556466,-1.12735124398875,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005498070844502,-0.0001996595626234,-0.0150554230077259,SPY
2014-08-28,-0.0906547216209993,-0.044840759655920596,0.1916791692766722,-0.679627509170558,-1.1598295364924844,-1.1816607866107793,0.6487184589493411,2.051031133373133,-0.8154360175860342,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028437691142979,0.0048347143458116,-0.0065917695731814,SPY
2014-08-29,0.2159279321417133,-0.12640398039745432,0.04123504142932714,-0.700399759962087,-1.155520167010937,-1.1781049043428573,0.6798752745477827,2.051707344627493,-0.572185933816827,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004980794988025,-0.000597817444583,-0.011256138083536,SPY
2014-09-02,-0.08598154513936902,0.09419762870930168,0.2324066542127537,-0.7200922230839418,-1.152713496113035,-1.175194334932266,0.5886594050070992,2.1642972281390116,-0.37284276645799797,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005487280002807,-0.0064510025995927,-0.0133941047462213,SPY
2014-09-03,-0.09055723493764718,0.09771657691759714,-0.009043461083518656,-0.8468662165610376,-1.1508913298267984,-1.171517157896092,0.47719441984006666,1.9918418807133995,-0.8151837643057382,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014468140933878,-0.0021464917116817,-0.0264900412124537,SPY
2014-09-04,-0.17169217978837253,-0.13306979158366747,-0.061104946347830834,-0.8368213009500414,-1.1497771648357158,-1.167991529177531,0.3329770439949882,1.6585259289819807,0.0011760452011676844,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044845668239847,0.0004489931648796,-0.0248888284997219,SPY
2014-09-05,0.36416097205669534,-0.19761074898491157,-0.10664379078770733,-0.8981861453252417,-1.1483868002198392,-1.1636257031187247,0.4126258992638871,1.8050082394963658,0.4947279497474099,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025887626760967,-0.0098936591155576,-0.0184242401352099,SPY
2014-09-08,-0.27485816353042514,0.14479656776610444,0.11215724364759963,-0.9770112980527782,-1.147177787510381,-1.1604422665733423,0.23039391436019876,1.149973161176895,-0.6294472634813706,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063512646538121,-0.0080586904918957,-0.0170062486490429,SPY
2014-09-09,-0.6147703309781394,0.06711155949122208,-0.1239482973710121,-0.8992005581895376,-1.1479377041053807,-1.1580514425592465,-0.08528085880400324,0.011501108537424828,0.10331915595515243,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037557828876302,0.0058026665463017,-0.0262116203377393,SPY
2014-09-10,0.2983211322706833,-0.6700334142527191,-0.37833603057289933,-0.90345037585598,-1.148162180235624,-1.1552188317516066,0.0006434438136913798,0.09720901268077704,-0.5275464244753667,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011486707831735,0.0033930147412757,-0.0126294537850046,SPY
2014-09-11,0.06278926239957575,-0.23842372351750865,-0.19125587877190822,-0.9363124773725836,-1.1481190560117993,-1.152853988594289,-0.008351856899453017,-0.04192457010136501,-0.5311748285803747,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058580854564525,0.0075601995957121,-0.0338105773767054,SPY
2014-09-12,-0.5702155079089392,0.27178536584552737,-0.07845242273513867,-0.8934272210868669,-1.1489912426394697,-1.1513943630577854,-0.28025481657435974,-0.4507235189819689,0.9728744816357889,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007537940524349,0.0125164009801057,-0.0394322388245473,SPY
2014-09-15,-0.10908332387275649,-0.38223133260514036,-0.5279587682953601,-0.8917554212482784,-1.1504852300659683,-1.1499823704280925,-0.3436821503202012,-1.01014334710894,-0.2427024800983628,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075100923843853,0.0055172324726786,-0.0552423327560891,SPY
2014-09-16,0.6374931741380038,-0.5116530935624756,-0.44820842787251997,-0.9056241116011011,-1.1505975160824138,-1.148631061255915,-0.07110539712854833,-0.36619511499461904,0.9273843094415823,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013461310826041,-0.0077334480063004,-0.0612060071064064,SPY
2014-09-17,0.08062823198998771,0.39776351407677973,0.15422581992007653,-0.9297021136752173,-1.1503815433202484,-1.1476088776735938,-0.04036392442369203,-0.23282577250980133,1.8594775943876232,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531585563761,-0.0012819709122089,-0.0693411745337222,SPY
2014-09-18,0.43926131328920387,0.5406181959444755,0.049498932891438856,-0.9083607327113125,-1.1489911787043714,-1.1463527862171852,0.14680099637666244,0.1518682297634721,0.2530974937000531,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009018840720589,-0.0228649562056943,-0.0755156101486971,SPY
2014-09-19,-0.12246208083977168,0.3913476399743186,0.23061070039566625,-0.9117773531577535,-1.148535065712871,-1.1454267261935256,0.08818207770658783,-0.09194089891870053,0.9865235928832765,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007752962559862,-0.0140492257835411,-0.0628725531683231,SPY
2014-09-22,-0.7414026028478403,0.2384186215085358,0.44601424600003453,-0.8416700096559777,-1.1489747633678746,-1.145040893235312,-0.23591502444542897,-0.5876980099556993,1.0654208038435897,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057405880945937,-0.0081168626197358,-0.0454561655773009,SPY
2014-09-23,-0.559600554567954,-0.6506330093496535,0.14182045001555305,-0.8349433486878208,-1.1493067943172874,-1.1455885353863857,-0.4549020014213348,-0.8601030442924045,0.6495336032524415,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077976081766957,-0.0050123206866299,-0.0200985251877119,SPY
2014-09-24,0.6634679421829144,-0.97980261271186,-0.43407292789081836,-0.7724152697714575,-1.1489416609707135,-1.1455179918690626,-0.14141745734803013,-0.35492545685400656,0.5174213165651023,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162671296558754,-0.0264545933298387,-0.0350321022424209,SPY
2014-09-25,-1.5105899703918202,0.07807883190005546,-0.15368257796909016,-0.5612126587161224,-1.151568913998921,-1.1468140045432291,-0.7662048700940888,-1.231818472594324,1.6440927945432662,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079138463500942,-0.0100330650546194,-0.0072073018617215,SPY
2014-09-26,0.6739691378484749,-0.6380256238313847,-1.0917097476444224,-0.5098517542171961,-1.1518323106202744,-1.1473835312172902,-0.4355981057378317,-0.7701503567473341,0.35537820275635507,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018205993960567,-0.0069977562162168,-0.0074556025957068,SPY
2014-09-29,-0.20546071283973147,-0.6301181194138924,-0.7085655929287575,-0.516121668367212,-1.152278449736435,-1.1483565587941313,-0.48627618349842855,-0.6030289011233722,0.10602435256436073,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026360461614878,-0.0063479280100899,-0.0070101770786141,SPY
2014-09-30,-0.2791298508541698,0.3526571471529318,-0.4507366711016117,-0.513263677620166,-1.1544711838526036,-1.1495125906842643,-0.5653813642211163,-0.8738254214477255,1.0719187759061293,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136446644665131,-0.0192685181911107,0.0070303839283019,SPY
2014-10-01,-1.2736710712518429,-0.36503583786501753,-0.31580887297496835,-0.40695976320820115,-1.1592137455929,-1.1517828013163545,-1.0574420555830086,-1.3337931929438398,2.209464301634645,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001543986193439,0.0117140957157673,0.0191623245963379,SPY
2014-10-02,-0.02703532991743919,-1.1694088251865544,-1.2477204711813104,-0.4056677583367886,-1.164854323740593,-1.1539144019532137,-1.0023594798277333,-1.167390510738582,1.5971443999684192,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109491551884968,-0.0084727557121038,0.0253978816247881,SPY
2014-10-03,0.9481851813869038,-0.9795791523169659,-0.5340175482405766,-0.3360484102914953,-1.1684810421934757,-1.155504549029383,-0.5281814750360161,-0.6897279454631575,0.669146143000771,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011707711899298,-0.030901657804895,0.0258192786041675,SPY
2014-10-06,-0.14675389612002937,0.6935006275783729,-0.40209871865972574,-0.3377221822592129,-1.170962427294839,-1.1569695535090823,-0.5410865175439947,-1.0295791347566698,0.22468681024369005,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155566363425085,-0.0462947745989419,0.0275351842996007,SPY
2014-10-07,-1.4464025431069862,0.6033513606517953,-0.3738562626380186,-0.2343813047994723,-1.1750836677495449,-1.159202993332768,-1.1098572287570168,-1.4670136164349663,1.2851503110398559,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173379494403649,-0.0291917202223652,0.0396167426302618,SPY
2014-10-08,1.525361994686176,-1.1997969295574824,-0.9354034477577751,-0.07417429618089479,-1.1776172079073723,-1.160290509831701,-0.3917831697071978,-1.0268670320520297,2.133809326344774,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200324528085271,-0.0533187060074418,0.0285749769575227,SPY
2014-10-09,-1.8507570085859224,0.059322909193137804,0.41114492064539376,0.08609719535131274,-1.180740725168833,-1.1631746815374575,-1.1250874528350807,-1.3882210008438072,2.5019318055198583,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114797469042944,-0.0341448331762794,0.0526025277161821,SPY
2014-10-10,-1.078087965840106,-0.24516001102266394,-0.46620428995050756,0.11907919847845519,-1.1871264988551347,-1.1665094259111892,-1.5007995045210654,-1.440734212836138,2.566773048709543,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165638879839766,-0.01092391336367,0.0650170462086032,SPY
2014-10-13,-1.5373997281302836,-2.2055836350770153,-1.4409962041801134,0.20143295029524017,-1.1959157367417073,-1.1711412250792297,-2.0404414186599347,-1.586323117055977,2.543915356576629,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001546418034068,0.0153033996514668,0.0847232678969609,SPY
2014-10-14,0.09872256713899613,-1.9696224970912963,-2.1100029047110147,0.16521221026401195,-1.2040021201085416,-1.1762964892110435,-1.8634406722867929,-1.7857111719775784,2.1041376948147943,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067890363447116,0.033374033912394,0.0841568132306065,SPY
2014-10-15,-0.6543195259505906,-1.0834725019433697,-1.3666798902387767,0.16156734798993255,-1.2108737845583917,-1.1821213475995027,-1.99396666818841,-1.6517484987113793,4.179357099675364,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008585799773648,0.0330271013790923,0.089868252514961,SPY
2014-10-16,-0.11854989985647547,-0.4185043571598942,-2.4152729315176185,0.13141113660200665,-1.217910305659291,-1.1884792664733528,-1.8818469653329668,-1.9510312917518378,2.2950095522395983,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741172908315,0.0454433520812811,0.0918538716687864,SPY
2014-10-17,1.0197376912313956,-0.5821126782771567,-1.5819492082716604,0.22338891119879067,-1.2248948315414718,-1.1938011014854457,-1.2993004760559452,-1.5281726086724259,1.4157437237930433,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096634250311602,0.0413677247890751,0.0803573471238738,SPY
2014-10-20,0.8320296744604879,0.6784689984756402,-0.57273507997151,0.27351706478565174,-1.2300919878146834,-1.1976521041613508,-0.82553679158116,-1.2019794174563112,0.171585192479054,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196170522949952,0.0303291258789508,0.0713301605456102,SPY
2014-10-21,1.731260834272715,1.3942648394903088,0.5671411633396324,0.43456317936875366,-1.2293892291975925,-1.199366568154184,0.006117033776281986,-0.45644901113082936,0.5164545761771465,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071359688780132,0.0221165884293839,0.0574705849183914,SPY
2014-10-22,-0.6856621245860546,1.9300488183756292,1.3525165726965591,0.4163725681796545,-1.2328163422734828,-1.2023560020106194,-0.21139771492958798,-0.6041323289806657,0.4538969859586942,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115576707248239,0.02773983350892,0.0629995655107027,SPY
2014-10-23,1.003159726544259,0.7872118512756565,1.3374383924607827,0.39031438987333733,-1.2309161911510558,-1.2029695542525374,0.27439102563435763,-0.5929780098822668,0.4865233104964766,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076655456161089,0.0225721184318903,0.0531944213294908,SPY
2014-10-24,0.6515371388308823,0.23894450067043893,1.8770662681128583,0.38884329261771744,-1.2258058267738299,-1.2036092075958649,0.605532427412884,-0.41124949006774625,-0.04013304393227797,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001375173878964,0.0262771249836575,0.0508653518595147,SPY
2014-10-27,-0.16522005546646082,1.245868799511482,1.699933722194223,0.388443101218885,-1.2182138854899462,-1.2042096852381516,0.5635319887913703,-0.10315126597452029,-0.5344443716435032,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114045148454282,0.0281974333681249,0.055043058698267,SPY
2014-10-28,0.989323309385918,0.3660672434031116,1.2201805484768455,0.43265701777064497,-1.2089214783795006,-1.2036048306912672,1.0218934105153437,-0.22029246810144681,-0.1847399040161084,-0.7336770061474737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015127237984771,0.0133178405108491,0.0429145862862814,SPY
2014-10-29,-0.17764659811039218,0.6204235777576534,0.8632520163522763,0.36036658007683925,-1.1987873976670635,-1.2019686379374275,0.9181938515632214,0.2951518994021484,0.35186757679194625,-0.01817156671572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063899556477942,0.0211267480769521,0.0469831818874091,SPY
2014-10-30,0.5362977174372259,0.6110662679826051,1.107646227561794,0.37027037540608443,-1.1874126244039447,-1.1997928834717708,1.1308264180962013,0.8111958771967306,-0.08884111385375938,0.69733387271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113705521678761,0.0187318903792901,0.038471507355605,SPY
2014-10-31,0.9862550512408226,0.26993350713710557,0.8830499967124006,0.37332348549139366,-1.175968369672714,-1.1975562050593351,1.5530737711266243,1.6486412378749773,0.4094182412589676,1.412839312147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005451345055034,0.0082961097995406,0.0201270426540629,SPY
2014-11-03,0.008264553710721738,1.1463629849684078,1.0440748392967008,0.37125188026908507,-1.1660165679256214,-1.195171617733476,1.5162918849465183,1.640135880554792,-0.3794691530919179,-1.4491824455792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034750780118475,0.0108933089984182,0.0260250648932833,SPY
