date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2009-09-17,-0.19408150538304222,1.2738205742010877,1.4228285057176178,0.018280113317627068,-1.264393841810354,-1.2739288451497766,1.407424833159306,0.5940481476395538,0.9968479012754122,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006376794417999,-0.0155157200927096,0.0282692450493646,SPY
2009-09-18,0.011576014505486317,0.8772648181455943,0.8971509670131088,-0.005495029921432067,-1.2554515326268703,-1.2696871537271708,1.2994481055192642,0.6136446636781446,-0.8626870562149798,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025335304964313,-0.0215005033259876,0.0201292754667612,SPY
2009-09-21,-0.2946601065283691,-0.13001295671064256,0.9345145573085398,-0.16070739477445412,-1.2487947164534743,-1.2669762169907115,1.0976846888018064,0.8636332969400594,-0.8983388652142956,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005807528201414,-0.0012218605686422,0.0308941990258082,SPY
2009-09-22,0.5108158823519419,-0.20295231658770696,0.6013288811334891,-0.15481636267040733,-1.2424874112178654,-1.2638349145817012,1.2600180731427812,2.077410482863017,-1.1034896735348656,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083468217664464,-0.0100434657919041,0.0197896645140289,SPY
2009-09-23,-0.8560356709485413,0.15909523598478767,0.6751342841521848,-0.09091270567003162,-1.2384694694528569,-1.2614376206090467,0.8070032015295425,1.7771916730157398,0.9992761605221365,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110805754730458,-0.0055723880074696,0.0191224072942723,SPY
2009-09-24,-1.120027695216059,-0.24801297444129117,-0.37847994824405373,-0.0019423983436282683,-1.2374904935485613,-1.259846453582743,0.26246372178212146,1.0778770487932847,1.0683405410121556,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005347103791478,-0.0196175692679707,0.0403155203605489,SPY
2009-09-25,-0.566360116588292,-1.430696818249743,-0.8108108714281635,0.019181338949988757,-1.2372491745123653,-1.2587942621260615,-0.006751532455629527,0.549656272805003,0.4261570697966902,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017745112260914,-0.0189427370985892,0.0341635882979343,SPY
2009-09-28,1.663599680366875,-1.2206248022695194,-1.080653399904132,0.1646325033113894,-1.2351470271659053,-1.2564509109760997,0.7086276866964313,0.7575607725105667,-1.6799946913241097,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030140770218478,-0.0218701469409268,0.0055340421910781,SPY
2009-09-29,-0.341065329388489,0.7980550819130371,-0.16632784751385707,0.11671360871724021,-1.2340800191687313,-1.2537006557298391,0.48762884195472017,0.45935292429971464,-1.25664381206697,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038757439820118,-0.0046335692982673,0.003953792786274,SPY
2009-09-30,-0.4242744365253181,0.9614383202447087,-0.5640773007313925,-0.21323142208562107,-1.2357480205793636,-1.2496938307722645,0.19072102543521954,0.017824298730163484,1.630849913118004,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025125756733547,0.0019870089582925,-0.011238218934622,SPY
2009-10-01,-2.4763370888578824,-0.5526829725138297,-0.36248488086630165,0.19180107067759358,-1.2407769461217544,-1.2472185195723153,-0.9827032330635677,-0.7784253005705082,2.208242444711223,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046722716220966,0.0347393377789355,0.0351145560372803,SPY
2009-10-02,-0.5011931960987931,-2.101176921780753,-0.9957554733854966,0.18736922856765872,-1.246554360252672,-1.2456354585937282,-1.2310326489738648,-1.0438577145256336,0.8596032256391366,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148177024185764,0.0454905558060723,0.0103858426920107,SPY
2009-10-05,1.3809067485662692,-2.1569582214005454,-0.9653285703908684,0.1994925255347052,-1.2498732801421064,-1.243965863466577,-0.6417992361520848,-0.7233439391833762,-0.8529946167712987,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142225006208116,0.034580858635925,0.0028795679382715,SPY
2009-10-06,1.3234295416546589,0.640305741188788,-1.0973199296349936,0.2560702377877984,-1.2520039547316961,-1.2418767385863305,-0.0834634969143708,-0.7510195778497077,0.3595995469196189,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027448342745479,0.0183130227808119,-0.008184342133414,SPY
2009-10-07,0.21505889169349435,1.9635177663448744,-0.3201553253256681,0.2374678151763307,-1.2525229862709208,-1.2401266052789002,-0.016165063308252698,-0.6380352053512603,-0.6243871927076241,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626572087096,0.0326370048879187,-0.008352513665967,SPY
2009-10-08,0.6864765779198665,1.1180477018778008,-0.02164600475590704,0.2178895784790471,-1.2503376657910026,-1.2385438437505296,0.27247898985476016,-0.45544965032336704,-0.058751024854738876,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060789464050401,0.0286631966311095,0.0022487236191643,SPY
2009-10-09,0.5370260858627175,0.6561309430685799,1.4550944013620064,0.22846339608432112,-1.2464996308272243,-1.2365033760484598,0.47986664924298117,-0.2485536579241459,-1.1290159234455357,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039080052484292,0.0150819600852658,-0.0012131030099924,SPY
2009-10-12,0.3273835167037392,0.8896207786468715,1.939846437243177,0.22563425491523648,-1.2446420743091202,-1.2345227566059072,0.5930536956382387,-0.2913538315286328,-1.49108783767041,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020453352343015,0.0194053478994522,0.0173996390304189,SPY
2009-10-13,-0.24751626354926815,0.6292073534934032,1.4479488772897444,0.22654295276423822,-1.2426479935615729,-1.2329916189020418,0.45454141686203126,-0.12380370186194332,-0.5894604836120635,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170688163816548,0.0161536768233885,0.0196272071708785,SPY
2009-10-14,1.5982914129328258,0.06025912682363997,0.7144630033876137,0.25681431079945594,-1.2375671648652595,-1.231284543750138,1.1680089973569148,0.5470946672072463,0.18364749536300426,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036527638302867,-0.0099292185444692,0.0076556196110697,SPY
2009-10-15,0.3027354664826501,0.9819184793902394,1.3603041974569197,0.25578098748420963,-1.2283615669092895,-1.2291953979780166,1.2681924739308466,0.7795743503800984,-0.20670371754103986,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075022901408035,-0.0034694447815253,-0.0062172493115539,SPY
2009-10-16,-0.7744812818778664,1.3809597118466734,1.1811327177392241,0.29257729117593395,-1.2196203685247358,-1.2277129313802444,0.8831796053055493,0.2113561487775102,0.2376293457715162,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082313930626156,-0.0074661904948145,0.0066820876077979,SPY
2009-10-19,0.7448826857054467,-0.33976934505480527,0.5687805127365714,0.30885847353330104,-1.2117395818656131,-1.2254311137677618,1.1837471945372502,0.4732865473066862,-0.5270803164284759,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052970063103652,-0.0265820174033724,0.0128506398211918,SPY
2009-10-20,-0.5615223232575521,-0.019125244080126363,0.76371387187233,0.31958944562009756,-1.2066860691532044,-1.2239691281719958,0.8993114510234437,0.4215378962937785,-0.03431620493084716,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090140789862029,-0.025879337519659,0.0193159035782093,SPY
2009-10-21,-0.9204710967608225,0.1353120810066292,0.6171021884184903,0.3257163833086095,-1.2033671631862897,-1.222568648257875,0.45271032841255143,0.9850539837588879,0.9876636836304281,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101125375932307,-0.035933014236364,0.0277009988505456,SPY
2009-10-22,0.926540291281991,-1.0723984804718063,-0.5589261089642736,0.2856793317499711,-1.199652091917641,-1.2196173087093618,0.8144781215228607,1.3153712179933128,1.256899449073428,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114990358540927,-0.0248185335912394,0.0044718475114917,SPY
2009-10-23,-1.1604374083521212,0.00674095202713201,-0.26766715811656605,0.3460608207382495,-1.1985321365775572,-1.2171373525490798,0.22575694063397292,0.6306333507353874,1.2789133276007485,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108844338459421,-0.0427204827045129,0.0124130780294624,SPY
2009-10-26,-1.10108676975623,-0.1672820405400303,-0.4478728442561342,0.27935328596766545,-1.1995838437254394,-1.2167342716660081,-0.2660857458622627,-0.054089889547836674,1.2937606847517333,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045943264266519,-0.0245246211937333,0.0359198575062178,SPY
2009-10-27,-0.4936662159331328,-1.637712313156856,-1.3097692347940615,0.2855470597873472,-1.2010043723461112,-1.2164473844308359,-0.47553125492723414,-0.2664498734086992,1.4863557946537997,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190677557029079,-0.0167717042179553,0.0420470935760386,SPY
2009-10-28,-1.8913304910680258,-1.1541714465540567,-1.2780867311611657,0.4454203365543778,-1.207696871937829,-1.217253532269062,-1.2757306788491165,-0.9565104556801359,1.3398828616868141,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212270182383553,0.0048727142269475,0.0646222777429752,SPY
2009-10-29,1.9998389710809297,-1.7272542944261138,-1.7313879519356605,0.3367045173391436,-1.2118762731652943,-1.2147394596759926,-0.43222353516806605,-0.5599760393653666,0.2376752852794473,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294009849673662,0.0018735053608196,0.0270113724255436,SPY
2009-10-30,-2.8891856029456817,0.08102967572130601,-1.2302570933774093,0.7254882350536302,-1.2191560524884388,-1.21400846687811,-1.7183350127385315,-1.170344923794271,2.7243450485211715,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073114276648373,0.0338916101040691,0.0597834481114984,SPY
2009-11-02,0.6560438385813321,-0.6426124537337194,-2.037422035711996,0.660372303456835,-1.226627141156553,-1.2138035384707542,-1.413354453547968,-0.9770020873931402,1.2727796521508254,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003158590549126,0.0491009297280724,0.064766492137104,SPY
2009-11-03,0.2550143405752197,-1.6171294549078767,-1.2170051406496178,0.5790555967969002,-1.2328552690218946,-1.2143910737231338,-1.261164709529536,-1.3182652287604097,0.7378116474911018,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025766627419949,0.0461245720851044,0.0611588468488859,SPY
2009-11-04,0.1988189710321475,0.6630367891478266,-0.8674408142133002,0.5786174517557511,-1.237376120048166,-1.2149922792260874,-1.1330305316292966,-1.3504698181496386,1.0925901025859415,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182278093722274,0.0486451381649555,0.0507306180501387,SPY
2009-11-05,1.7102125801376522,0.33145841383590663,0.1084649743352746,0.693342625326353,-1.2407633855874411,-1.214828312822744,-0.3476956061978281,-0.7966219219942151,-0.24135574460289483,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026171197758833,0.0201972237003911,0.0381945946244437,SPY
2009-11-06,0.20272580954736394,1.386764680569031,-0.026763666756244867,0.6812214221234,-1.2420609505129834,-1.214917152041578,-0.23040008200225354,-0.926002705151118,-0.41884187734333794,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225207472888406,0.0229771507030562,0.0340446577964117,SPY
2009-11-09,2.1247712757237474,1.3895979104727805,1.4168719678454447,0.8677521276756212,-1.2384278550410879,-1.2136259575285049,0.7290890134420696,-0.3697713869953714,-0.6295266284782649,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182232906158,0.0148563486902251,0.0003648046015136,SPY
2009-11-10,-0.0324053626754509,1.6902348803967304,2.1026313518979047,0.8646280393446125,-1.2340981602120684,-1.2121708105400055,0.6927946222932886,-0.18966419441962035,-0.36572311852361394,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097228821846,0.0158423732307193,0.0039165284436029,SPY
2009-11-11,0.4422239786279696,1.5197183192815626,1.9684330291313579,0.7688030038368728,-1.2262583057612435,-1.2115969107184072,0.904056003555264,-0.2804773301400555,-0.4123874712099822,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102201050923369,0.0101161606950066,0.0044385386960827,SPY
2009-11-12,-1.036934138880967,0.29953906230694255,2.082080574525453,0.8046598605479273,-1.2230076340640106,-1.2120614554993725,0.4606320977302041,-0.25541489257517636,-0.6415788562966805,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053970467785484,0.0072196520415204,0.0188974945762847,SPY
2009-11-13,0.47117667802826574,-0.4289427924829569,0.7994180502920465,0.7940236198218685,-1.2147307377932337,-1.211562703754159,0.6865149434092535,0.08611748237878163,-0.7516838184834709,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143999452760095,-0.00173520007315,0.0203176617190639,SPY
2009-11-16,1.3405649454798323,-0.40794636444634086,0.924759687931761,0.845364108326962,-1.205320214267901,-1.210592610404465,1.3059865907972485,0.4240698347054191,0.4308672117784414,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682574466522,-0.0035127997183463,0.0012584330772575,SPY
2009-11-17,0.06281265707304773,1.3162102588001532,0.5586081227070951,0.8312095817763665,-1.1961828923491722,-1.2091374494880485,1.3140672477767694,0.9570159721190773,-0.8039272422011581,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006289837138666,-0.0031481475218297,0.0016157029831607,SPY
2009-11-18,-0.11074260173351573,1.0200656520337503,0.603066099675557,0.7924378935313209,-1.1875099560793398,-1.2070606020666723,1.221503670466723,0.6468961248470404,-0.6007913671083535,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131166137458231,0.0009882646560654,-0.0098441240857143,SPY
2009-11-19,-1.3166430171520027,-0.032419093956499896,0.34488203368705955,0.8337259807310199,-1.183453435011885,-1.2067258445806361,0.6208545454840876,1.2365964195694037,0.4129876411855283,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003557805336122,-0.0022790086771875,0.0089143214905558,SPY
2009-11-20,-0.39357186572725994,-1.0327970343036557,0.21428395045771298,0.7849984084154785,-1.1803120550953097,-1.2058035796980546,0.4341701299156665,0.9754804462811008,-1.0064243972991593,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126223456308132,0.0046498873775231,0.0225831260125835,SPY
2009-11-23,1.168906420595257,-1.2379041369605857,-0.18947335244923205,0.7787753611739431,-1.1786047921787597,-1.2031323653809913,0.9181642430140665,1.1199505399813259,-0.7410070127527941,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015329096431688,0.0043220134371528,0.013547451504305,SPY
2009-11-24,0.0980262431688344,0.5646103429348814,-0.2696219500142313,0.7620673802271011,-1.1766926036928467,-1.2000102138579096,0.8920711922207459,1.1074013437744306,-0.9052161838749161,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035074284640286,0.0023400490548919,0.0139813156775865,SPY
2009-11-25,0.28870077950864936,0.9211161102784475,-0.253180473876012,0.569318761580269,-1.1750126846052407,-1.195248481868896,0.9052846596113008,0.8841848570060493,-1.458675192698394,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163838870790762,-0.0090189454658888,0.0151969007070942,SPY
2009-11-27,-1.6321557493336076,0.2827930943491238,-0.06667749166346441,0.5651312179462523,-1.1742751251947798,-1.1932535932753365,0.11463294902828502,0.18846409819107524,-1.0992526087908507,1.4137737034773996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033710907185886,0.0130567275597197,0.0337120339198948,SPY
2009-11-30,0.27553497114929026,-0.9719307292762176,-0.21399265131113773,0.09324611867815784,-1.1738380972973477,-1.1888949421693946,0.13419239151730805,-0.31697323692532287,-0.4178211700952634,-1.4461177135509342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122944716904429,0.0081528197889824,0.028920827431647,SPY
2009-12-01,1.1372444222908844,-0.9814785418631861,0.0984181341879698,0.1285208468206558,-1.1737151336022182,-1.1841263506812392,0.5384934477297021,0.03119116791861619,-0.4506936049922747,-0.7311448592938508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000449054739092,-0.0153007578075179,0.0162712142033898,SPY
2009-12-02,-0.09336729313842934,1.0268838081942953,0.08363491988557957,0.13529198962580768,-1.1738379719946694,-1.1796173616387766,0.384329385335242,-0.11944501166751241,-0.9945493838272673,-0.016172005036767308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078515660567521,-0.0111177463201785,0.0070752710181283,SPY
2009-12-03,-0.8082100175194764,0.7593567725431585,-0.005728096185707533,0.1936081529756274,-1.175053547200939,-1.1758872356450607,-0.0730015887740933,-0.039897788582883585,-0.30172398760355756,0.6988008492203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056917859465324,0.0023530588108995,0.0317446637984808,SPY
