date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2014-11-05,0.5309430298924592,-0.2659984941845142,0.48292422665568263,0.19825671091302033,-0.8996361283650406,-0.9374514335328368,1.504434117245042,1.8643397216717188,-0.41147980573419635,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039950979501321,0.0079745695499964,0.025952869508969,SPY
2014-11-06,0.32162845811241775,0.13022055194360138,0.8264879971978042,-0.011541988891594824,-0.8921216080776189,-0.9326898972293781,1.5610048967878676,1.81122060764921,-0.19129279035168414,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009347715881267,0.0051065107763248,0.0235932772540845,SPY
2014-11-07,0.043250790882244323,0.6448789836768855,0.7211228954142792,-0.10993467253981337,-0.8858046591484832,-0.9268352014890949,1.4606262813311583,1.738184675594761,-0.46779732269403845,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031423337043809,0.0044163875516005,0.0159537974553698,SPY
2014-11-10,0.2440581295432916,0.27550401872017194,0.26198618593492234,-0.3348078680768878,-0.878655894096039,-0.9192560823804273,1.4141828407614718,1.5550865710585418,-0.7972474397336914,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009799633677136,0.0019102923001161,0.0121333210189966,SPY
2014-11-11,0.047361588454545585,0.21675275079954057,0.3762535840391959,-0.33279660548897166,-0.8733811235998212,-0.9117181509766217,1.2773356603731385,2.0705515020285588,-0.965406211881688,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010775970603571,0.0066878056001788,-0.0050078292749597,SPY
2014-11-12,-0.13980108780855152,0.2198662424398722,0.5722593378948604,-0.3910332345512253,-0.8680332121612744,-0.9036999126241958,1.0431797766884114,1.8640443898759254,-0.44060557411856693,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011270391764606,0.0061584143748341,0.0011270391764606,SPY
2014-11-13,0.06074010293368491,-0.07086625977384772,0.24783957457099895,-0.4021616651034621,-0.8636360150852357,-0.895503289715318,0.8999622811670132,1.7737151828250413,-0.5171399467413302,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002446483634024,0.0067839017419855,-0.0162936930256423,SPY
2014-11-14,-0.019525158697925447,-0.060733458958865005,0.12165533201493449,-0.42725474976533007,-0.8612774681014941,-0.8882900569651879,0.7436015626674376,1.913870587922182,-0.596953364909911,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362384528966,0.011875729524716,-0.0234318615814626,SPY
2014-11-17,0.01609520420755799,0.030362756126575605,0.09129239901593461,-0.4434261500193476,-0.858900614830782,-0.8818544528015806,0.6226606928165175,1.733659399504535,-0.5982265832072642,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057574766677763,0.0140420240316077,-0.0321198056691516,SPY
2014-11-18,0.48194040466978,-0.003451003009570396,-0.018966753964072616,-0.6363364808385666,-0.8548051094058801,-0.8766034838775772,0.7443402207109561,2.017493263048,-0.6699014508147462,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016069882857019,0.0075605897972739,-0.0184616542449251,SPY
2014-11-19,-0.18795630948465997,0.37635578922454827,0.19122660141761985,-0.7064233942860749,-0.8521723049397916,-0.8708722922678519,0.5463496912915056,1.7049956993490074,-0.5882547891054285,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001752526543612,0.0117234498856264,0.0075731488724928,SPY
2014-11-20,0.11763655564909058,0.2218084852272651,0.1679352967208087,-0.775718770418189,-0.8499508951177784,-0.8660010119651858,0.509321006934239,1.4289711052764975,-0.7472285655154697,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053364761461329,0.0078492044580045,0.0100665606230609,SPY
2014-11-21,0.4436447690889468,-0.05411290679389821,0.19545448509202432,-0.7939515340658069,-0.8468975681257948,-0.8613126832680781,0.6267675695172602,1.5891637231452462,0.31254657508591255,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028025329597882,-0.0044611842217943,0.0093189581885964,SPY
2014-11-24,0.2131487011316087,0.4242576876166996,0.4194765441543824,-0.8106053000105736,-0.8438990252658389,-0.8562355739828686,0.6296113659742039,2.163340048897768,-0.885366885744095,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007239575665574,-0.0008205604368587,0.0078655510433192,SPY
2014-11-25,-0.10763283982472875,0.49659797226455527,0.5147856898437349,-0.8885295639435259,-0.841220429820659,-0.8522561827573011,0.5097443357664938,1.9293101789928908,-0.6809444059914322,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025558718026506,0.0037589221339544,0.0086857169476504,SPY
2014-11-26,0.1907115655460874,0.07906385712837398,0.2296259584448683,-0.9054589463853753,-0.8378562664546082,-0.847897178747005,0.5188994551349388,1.896104658453868,-0.9494968156343709,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021217188840099,9.643569851203182e-05,0.0093492891283313,SPY
2014-11-28,-0.2347779507932282,0.06207011495307409,0.4127767892220129,-0.905412088515086,-0.8351046816370927,-0.8443203535197593,0.35044917315654645,1.4845445530825758,-1.0023822442567418,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069739125336658,0.0038536602777696,0.012813332655698,SPY
2014-12-01,-0.6761499449406575,-0.03422877428847329,0.24232396264519512,-0.9393937287269434,-0.8337151553028294,-0.842445040578754,0.01950022515433506,0.3386563815475018,-0.28368913727457,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064431567447238,0.0041228646008475,0.0144068368684564,SPY
2014-12-02,0.5443121904559766,-0.6907841066189825,-0.2992887425723401,-0.9045550951632322,-0.8312285821980681,-0.8400116713125396,0.23267591964484674,0.6592141343124686,-0.7484245565756436,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038555250042557,-0.0029984348758684,-0.0020085347187581,SPY
2014-12-03,0.30893242949145233,-0.10070624479756762,-0.1391144257309892,-0.9282543411403165,-0.8290894580413144,-0.8368922335254803,0.32389815744044603,0.9477810636845962,-0.8266198610308828,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011066146327918,-0.023015146806367,-0.0063995543059709,SPY
2014-12-04,-0.14244062463159843,0.6453888094805439,0.06236629174991281,-0.949717182846131,-0.826858802449709,-0.8344588474066862,0.22404640366381928,0.7840838588177399,-0.4869049456616913,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016355056952477,-0.0168512607825119,-0.0235173658577831,SPY
2014-12-05,0.10699194231981056,0.1252466445739838,-0.09876990286737117,-0.9597212253715358,-0.8246464868272947,-0.8322404749263888,0.2430212936529602,0.8438832796659177,-0.5006047276670713,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067047082105879,-0.034780459503402,-0.0346169669949691,SPY
2014-12-08,-0.6516622065095196,-0.027701781514880956,0.06653442841023123,-0.8849791665931042,-0.8247103988411422,-0.8307447494912423,-0.06740522432870663,0.22513169651592302,-0.22149844862656182,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006781427319921,-0.0349692714852318,-0.0155277163201423,SPY
2014-12-09,-0.10346536705804416,-0.4133829322813989,0.07837844775608178,-0.8897775549150138,-0.825432613018174,-0.8296058100215787,-0.1202569176322146,-0.14182899160031512,0.02699076219992305,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161611869262428,-0.0423428343880321,0.0027396248462778,SPY
2014-12-10,-1.511855589071099,-0.572781944728477,-0.2349330466711888,-0.6317194266122134,-0.8290436165388919,-0.8300723315599794,-0.7705491840960587,-0.9735113911623531,0.5630891836032558,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050572713910632,-0.0067660193697864,0.0108550597324104,SPY
2014-12-11,0.4182473574400327,-1.2242868798583177,-1.1155961825174123,-0.6110566635137102,-0.8321975186419949,-0.8299671293310092,-0.5672854931483088,-0.7851271169568246,0.5471255115377651,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162936930256423,0.0126045240708663,-0.0020669234784076,SPY
2014-12-12,-1.5239087933641309,-0.8291450180151654,-0.8444074271606413,-0.43033058292052945,-0.8379659357653264,-0.8314765727660567,-1.1936346147990669,-1.6387304779991723,1.188434193470956,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068935201924178,0.0331441553906888,0.0114102363210886,SPY
2014-12-15,-0.6688371848711316,-0.8382740374196787,-1.633227510277852,-0.40870800013612585,-0.843679602438851,-0.8336401153781997,-1.4234165286391876,-1.960356540896558,0.9691767669203799,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080517056347924,0.044626549294775,0.0122484404532867,SPY
2014-12-16,-0.7741896615451924,-1.6616248775645104,-1.6415345565390425,-0.3831138590641413,-0.8520717803520035,-0.8365949287401575,-1.6810508606119552,-2.092217291769876,1.9339204736206488,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194156280920028,0.0540273807440785,0.0110972319476596,SPY
2014-12-17,1.7243321898587134,-1.093792429369251,-1.9659447319407994,-0.16736315255081635,-0.8576481919760267,-0.8383147429279859,-0.8670939258464522,-1.324984384298346,1.7601607909567145,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024427814831716,0.0347079609898495,0.0047105950063954,SPY
2014-12-18,2.1802576982117037,0.7187786620230838,-0.4006931768314266,0.11868281619136674,-0.8584526749772076,-0.8376011709970199,0.11724895480925623,-0.5024373001884604,1.7271794283993305,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042459382941801,0.0134995901414649,-0.0175867168673908,SPY
2014-12-19,0.34444574671608763,2.9564580890967647,0.45154087583027724,0.12412718893085134,-0.8587635618746053,-0.8366498091660513,0.2724514731219968,-0.2132564688131493,1.4962362773127291,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045888737116683,0.0105959764906415,-0.0167975042697285,SPY
2014-12-22,0.37564031560788813,1.9113409725839217,1.355210578928693,0.12127213382914373,-0.8569306764687876,-0.8357647201048743,0.44403424128107044,-0.25722670327888514,0.16206437470413354,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001349125814511,0.0006266944580657,-0.0066249587889624,SPY
2014-12-23,0.08094185690052313,0.5445353744214322,1.8603945001293927,0.11922849046710822,-0.8547122812055304,-0.8350161200869377,0.4837575625203295,-0.3203099553977682,-0.20337638660762647,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620833777379544e-05,-0.0106946461989361,-0.0134717894133293,SPY
2014-12-24,-0.033027766972357965,0.34495922315004973,2.2739971803523678,0.11871832506861711,-0.8494496026265572,-0.8341897201346736,0.4694164427598609,-0.28637974034776814,-1.251108436175193,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032194439833315,-0.0113263491196669,-0.0112291434872284,SPY
2014-12-26,0.25107234209272367,0.03543664598464367,1.4240123855187345,0.12010019679190109,-0.8445126984865474,-0.8332976119740385,0.5842710523869432,-0.24556207173844033,-1.0212308082111083,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013423246433568,-0.0327702192876024,-0.0277267845987321,SPY
2014-12-29,0.08032319930117524,0.16429238117837403,0.4909205549334118,0.11730505505049417,-0.8363015961920742,-0.8320754376130842,0.613319479982193,-0.009050331704118307,-0.701225174393132,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053804083209074,-0.0435766393728975,-0.0419765031491037,SPY
2014-12-30,-0.531199396209491,0.25014367395282977,0.36317202600924386,0.10792576004832524,-0.8278583728733956,-0.8307097298305617,0.35814446009142803,-0.15549800183610485,-0.7672424747642957,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099722148424907,-0.0258116885877512,-0.027394828822822,SPY
2014-12-31,-0.9488856938934502,-0.34234390901228623,-0.07544042979407656,0.13697177330279484,-0.8198460630457093,-0.8308997932247666,-0.051151238779612605,0.030526719351306266,-0.01889727447410259,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005354945829569,0.0017497246891675,-0.0300772735630161,SPY
2015-01-02,-0.09048960752594655,-1.1218601047763597,-0.5735385889521374,0.13001588517769402,-0.8154819924337651,-0.8315063765533107,-0.05996096566019338,-0.11190096983086459,-0.13096637903154695,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018224426184604,-0.0057605327679857,-0.0172337543318032,SPY
2015-01-05,-1.6995348310013394,-0.7880693455027533,-0.6013312392648179,0.2546941030031861,-0.8190899140312853,-0.8337140813506383,-0.7573817827328392,-0.17882448415808896,0.514617976362967,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094640954419382,0.0045991815968635,0.0153481288807091,SPY
2015-01-06,-0.90266542955945,-1.356606173722007,-1.5447841905959183,0.2760573542812633,-0.8252487754573944,-0.8369511585705094,-1.0701354059705503,-0.25779952265656425,1.0423453224146475,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123845424642388,0.0112467438126557,0.0209971075533577,SPY
2015-01-07,1.0847607900718148,-1.9717429173601024,-2.0202277016296777,0.3357654582706878,-0.829991855258176,-0.8384072467381288,-0.5370802885753063,0.2743654897712297,-0.055218565214550146,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017589198434428,-0.0071931147118027,0.0186570138814747,SPY
2015-01-08,1.558193952529508,0.13706467726205834,-1.2386339353346625,0.4524091266437753,-0.8316924369009409,-0.8381481636036356,0.1806960808050777,0.2468764123787834,0.26417209976602196,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080457520401102,-0.0339852272866503,-0.0017011467114098,SPY
2015-01-09,-0.7736481023769151,2.0009037448414646,-0.02603114976815452,0.3797924300160148,-0.8349280857537713,-0.8371339585028503,-0.17401188393616523,-0.6690283475310933,0.43916769275506623,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078647118197547,-0.0129104840958014,0.0018583612244658,SPY
2015-01-12,-0.7571800698026456,0.5933568031130841,-0.3564553925805588,0.39511210060961416,-0.8402504155456687,-0.8373268025727112,-0.49207307102201525,-1.0343059307237277,0.3391527530732519,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002816533226146,-0.0029152693181169,0.0203203745116544,SPY
2015-01-13,-0.29798062032654177,-1.1602925887582392,0.09933467777152047,0.29654431654288677,-0.84635403812977,-0.8362723450852381,-0.6297169981571042,-1.2787488019566235,1.5397571005022839,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060553160602196,0.0049364147998716,0.0237169069738198,SPY
2015-01-14,-0.592591293622094,-0.8000250973788559,0.3918034412237505,0.2919887364404125,-0.8525495626531506,-0.8351477303083461,-0.8994892135488064,-1.4617253634834584,1.1966435847320498,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092029141404195,0.0257531500525258,0.0393433764953936,SPY
2015-01-15,-0.878907492385301,-0.6753666169458993,-0.4194838315858821,0.3001365324746516,-0.8585429264876707,-0.8341375698266962,-1.2911766869001517,-1.6321516107223453,0.89999181366901,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130289911507386,0.0294583593830894,0.0526537604828289,SPY
2015-01-16,1.1433820287163772,-1.1153568932820845,-1.5982401606990517,0.2208559229847247,-0.8620359748713695,-0.8337017621148551,-0.7757534540590451,-1.2982296386420196,1.4484766717248865,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021305029579297,0.0187682224962255,0.0411972131231959,SPY
2015-01-20,0.1520185724797521,0.19945813515870006,-0.6710274651250028,-0.043472961287980526,-0.8617234712273765,-0.8353505932368568,-0.6536770302377976,-1.2745705114433175,0.12355264804513406,-0.7310802990351212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050351508918424,0.0033595224101237,0.0391614891387215,SPY
2015-01-21,0.41623520179300616,0.9802749057009839,-0.23127406206182136,-0.03934133273166574,-0.8587267808895611,-0.836932755553443,-0.41403349195180567,-1.0122139416512728,-0.00037337977696833035,-0.015893049979024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147614191924345,-0.0145830223887335,0.0334120049672215,SPY
2015-01-22,1.3009695601897904,0.429538576047028,0.11417172249214062,0.05661032997493974,-0.8552429782754545,-0.8375628229518425,0.20804995609420837,-0.3841253468160903,0.8283575988382911,0.6992941990770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054977048098558,-0.0201431755757939,0.0246334508667915,SPY
2015-01-23,-0.5418690827413378,1.2997466640077862,1.0300329992760955,0.06615973264069261,-0.8560978330377467,-0.8388414113234461,0.008557723623229974,-0.5039380836666072,-0.11484585813570423,1.4144814481331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023388542638747,-0.0273001303486228,0.0299891671368879,SPY
2015-01-26,0.17097091404482695,0.5740846414933276,1.1930488472011023,0.06979549580978066,-0.854994807673068,-0.8399084492616878,0.12887216845377783,0.03659938976008676,-0.5303631860368023,-1.446267548091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132781971281721,-0.0173309599642417,0.0304869521627066,SPY
