date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2009-10-01,-1.9359720364997803,-0.41799264118788754,-0.2641949270187339,-0.09552910711463258,-1.1006940701076433,-1.1178518913724342,-0.7513091253710159,-0.6834651509255414,2.129494306010565,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046722716220966,0.0347393377789355,0.0351145560372803,SPY
2009-10-02,-0.3764304217350936,-1.6624054146788139,-0.8005628825290603,-0.09852434569509008,-1.1091231367992773,-1.115532797622699,-0.9610584872592777,-0.9517511201931598,0.8078139977161997,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148177024185764,0.0454905558060723,0.0103858426920107,SPY
2009-10-05,1.1096451991915735,-1.7072328173313436,-0.7747918836155981,-0.09033087537342857,-1.1139653372125256,-1.1130869362968634,-0.4633674187663876,-0.6277916323520903,-0.8705495055331459,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142225006208116,0.034580858635925,0.0028795679382715,SPY
2009-10-06,1.0642621279086604,0.5407262447753813,-0.8865860144959998,-0.052093108248421796,-1.1170739248620953,-1.11002648788854,0.008226188439714475,-0.6557648004895447,0.3178052489768485,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027448342745479,0.0183130227808119,-0.008184342133414,SPY
2009-10-07,0.18911062146140162,1.604096202998701,-0.22834261138747836,-0.06466546360623983,-1.1178311756597794,-1.1074626427370489,0.06506924689583313,-0.5415657792164147,-0.6465118782403954,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626572087096,0.0326370048879187,-0.008352513665967,SPY
2009-10-08,0.5613343881962445,0.9246529618254902,0.024489015197055087,-0.07789731808985872,-1.1146428613637258,-1.1051439876647458,0.30887002958544035,-0.35701732156946747,-0.09218261498152751,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060789464050401,0.0286631966311095,0.0022487236191643,SPY
2009-10-09,0.4433307011916484,0.5534438168211802,1.2752596049034541,-0.07075105573474452,-1.1090432882776655,-1.1021548192382518,0.48403827963235635,-0.14789707498272234,-1.141053225536204,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039080052484292,0.0150819600852658,-0.0012131030099924,SPY
2009-10-12,0.27780032539057326,0.7410827378589252,1.6858352126870584,-0.07266311680754466,-1.1063331713603428,-1.09925332508739,0.5796407706558047,-0.19115737574705696,-1.49588742615119,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020453352343015,0.0194053478994522,0.0173996390304189,SPY
2009-10-13,-0.17613122608297577,0.5318072719761465,1.2692074840834384,-0.07204897785859443,-1.1034238698581997,-1.0970102959640347,0.4626475341497713,-0.02180598316942515,-0.6122833440317512,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170688163816548,0.0161536768233885,0.0196272071708785,SPY
2009-10-14,1.2812886079245542,0.07458466477251909,0.6479591216487561,-0.05159023018194064,-1.096011099549627,-1.0945095285465711,1.065271952155977,0.6563049398477683,0.1453704284127713,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036527638302867,-0.0099292185444692,0.0076556196110697,SPY
2009-10-15,0.25833862430463267,0.8152557353209201,1.1949741337769273,-0.05228859663614573,-1.0825804197768205,-1.0914490495328457,1.149891086808637,0.8912839170031432,-0.2371777758201354,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075022901408035,-0.0034694447815253,-0.0062172493115539,SPY
2009-10-16,-0.592214266220712,1.1359363599067847,1.0432193524919786,-0.027419996694686324,-1.0698272844677357,-1.0892773207949211,0.8246931910341934,0.31695703393367003,0.19827319713049524,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082313930626156,-0.0074661904948145,0.0066820876077979,SPY
2009-10-19,0.607450904558404,-0.24688933285030545,0.5245688670132019,-0.016416440087168416,-1.0583294629809914,-1.085934588559889,1.0785650886285383,0.5817033390399254,-0.5511501384800215,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052970063103652,-0.0265820174033724,0.0128506398211918,SPY
2009-10-20,-0.42406532303592304,0.010789178057859823,0.6896736556067729,-0.009163965652636302,-1.0509565458394,-1.0837928633179656,0.8383188194479875,0.5293983594467518,-0.06823624009236579,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090140789862029,-0.025879337519659,0.0193159035782093,SPY
2009-10-21,-0.7074854586013944,0.13489930463130337,0.5654963926215514,-0.005023105105381862,-1.0461143657386731,-1.0817412403802529,0.46110092062260816,1.0989725778729622,0.9333145639200371,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101125375932307,-0.035933014236364,0.0277009988505456,SPY
2009-10-22,0.7508848065509234,-0.8356504673553108,-0.43057685148754343,-0.03208194847152389,-1.0406941928415916,-1.0774176968194653,0.7666650579941633,1.4328409175828358,1.1971683837128553,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114990358540927,-0.0248185335912394,0.0044718475114917,SPY
2009-10-23,-0.8969589700960154,0.0315759721249157,-0.18388614796252173,0.008726582355360495,-1.039060212995366,-1.0737847029495384,0.2694066419144765,0.7407417135926555,1.2187422111288801,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108844338459421,-0.0427204827045129,0.0124130780294624,SPY
2009-10-26,-0.8500966675101244,-0.10827374116212292,-0.3365168821033716,-0.036357375239645114,-1.0405946208617032,-1.0731942125204181,-0.14602416503937676,0.04865729382579874,1.2332927738732824,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045943264266519,-0.0245246211937333,0.0359198575062178,SPY
2009-10-27,-0.37048724015480994,-1.289952374545472,-1.0665264709199331,-0.03217134382355504,-1.042667127732371,-1.0727739391367859,-0.3229305605853999,-0.16598568535985303,1.4220379628249205,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190677557029079,-0.0167717042179553,0.0420470935760386,SPY
2009-10-28,-1.4740603056583717,-0.9013654955394161,-1.0396920025271668,0.07587821991954682,-1.0524312755178722,-1.0739548995914245,-0.998812303937134,-0.8634648266955024,1.2784929817336967,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212270182383553,0.0048727142269475,0.0646222777429752,SPY
2009-10-29,1.5983440536239186,-1.3619107992509096,-1.4236293776229183,0.002403170957502813,-1.0585288913160682,-1.0702719270996308,-0.28635105770603714,-0.462667431065582,0.19831821832085259,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294009849673662,0.0018735053608196,0.0270113724255436,SPY
2009-10-30,-2.2619505339014476,0.09127645512333697,-0.9991812235111727,0.2651607245584465,-1.0691498618791424,-1.0692010644786696,-1.372654348634,-1.0795981417115246,2.635280166949996,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073114276648373,0.0338916101040691,0.0597834481114984,SPY
2009-11-02,0.5373051903116124,-0.49026247162308073,-1.682834333246392,0.22115244410009335,-1.0800499467987335,-1.068900856088045,-1.1150550729136668,-0.8841767555593519,1.2127311460901447,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003158590549126,0.0491009297280724,0.064766492137104,SPY
2009-11-03,0.22065879650631423,-1.2734114176162514,-0.9879570756112216,0.16619494990651937,-1.0891365907455561,-1.069761561613589,-0.9865092799121041,-1.2291086773724462,0.6884569982474279,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025766627419949,0.0461245720851044,0.0611588468488859,SPY
2009-11-04,0.17628784324018143,0.5589935466582552,-0.6918828455666471,0.16589883174650094,-1.0957323711310163,-1.070642293274002,-0.878281819415195,-1.261659485129541,1.0361435338863436,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182278093722274,0.0486451381649555,0.0507306180501387,SPY
2009-11-05,1.3696597481077333,0.29252794900651025,0.1346905004215069,0.24343527314138652,-1.1006742857118028,-1.0704020918753803,-0.21495525025305245,-0.7018573967832025,-0.2711371188100631,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026171197758833,0.0201972237003911,0.0381945946244437,SPY
2009-11-06,0.17937261962988252,1.1406013941041975,0.020154454368650782,0.23524321787983665,-1.102567392393491,-1.070532236247528,-0.1158825678558208,-0.8326290998191458,-0.4450753547155583,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225207472888406,0.0229771507030562,0.0340446577964117,SPY
2009-11-09,1.6969885771106428,1.1428782563961886,1.242885942266836,0.36130907308201643,-1.097266819622396,-1.0686407101689601,0.6945418628160962,-0.2704179662774508,-0.6515485781655788,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182232906158,0.0148563486902251,0.0003648046015136,SPY
2009-11-10,-0.006283144162415868,1.3844784807523007,1.8237108899926215,0.3591976734279498,-1.0909499301557182,-1.066509003095372,0.6638861092249482,-0.08837451494364312,-0.3930184246335671,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097228821846,0.0158423732307193,0.0039165284436029,SPY
2009-11-11,0.3684764933833027,1.247446633231091,1.71004750365272,0.2944347969069019,-1.0795118274818816,-1.0656682726956936,0.8423262660178862,-0.18016394554087128,-0.438749970307666,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102201050923369,0.0101161606950066,0.0044385386960827,SPY
2009-11-12,-0.7994427896263959,0.266876671012822,1.8063047786499797,0.31866847625078654,-1.074769199048522,-1.0663488042182192,0.46779197674784734,-0.15483207196103216,-0.6633598854102527,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053970467785484,0.0072196520415204,0.0188974945762847,SPY
2009-11-13,0.39133707571356524,-0.31855159351871004,0.719914404835277,0.31148002553808896,-1.0626934660155092,-1.0656181614504174,0.6585820310352529,0.19037197785891627,-0.7712638810154687,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143999452760095,-0.00173520007315,0.0203176617190639,SPY
2009-11-16,1.0777919651266596,-0.30167828041418193,0.8260763500058038,0.34617824088408894,-1.0489638062402586,-1.0641970302025592,1.1818135711699813,0.5319575176926161,0.38764829367699916,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682574466522,-0.0035127997183463,0.0012584330772575,SPY
2009-11-17,0.0688994614278198,1.0839018999169434,0.5159530492139595,0.3366119740901041,-1.0356327390723832,-1.0620653027253695,1.188638830428452,1.0706331410384122,-0.8224629736927929,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006289837138666,-0.0031481475218297,0.0016157029831607,SPY
2009-11-18,-0.06813695883622248,0.8459118634463298,0.5536080966682217,0.3104083202639217,-1.0229791960557084,-1.0590228400917654,1.1104557798876726,0.7571793221368132,-0.6233877264201916,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131166137458231,0.0009882646560654,-0.0098441240857143,SPY
2009-11-19,-1.0202963878285378,0.00010587083353280598,0.3349311815304071,0.3383126698833736,-1.017060858571363,-1.0585324395297884,0.6031225257017898,1.3532192435223622,0.3701261305667855,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003557805336122,-0.0022790086771875,0.0089143214905558,SPY
2009-11-20,-0.2914543630458768,-0.8038256446082215,0.22431712851298574,0.3053803810267005,-1.0124776834309706,-1.0571813742494705,0.44544109719915986,1.0892961192096196,-1.0209122687999024,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126223456308132,0.0046498873775231,0.0225831260125835,SPY
2009-11-23,0.9422531752349261,-0.9686554126553172,-0.1176575054599276,0.3011745653131686,-1.0099868401821297,-1.0532681981237886,0.8542426723485785,1.235319351794549,-0.7608005015659011,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015329096431688,0.0043220134371528,0.013547451504305,SPY
2009-11-24,0.09670353844864107,0.47989531900635407,-0.18554181892843205,0.28988255898890325,-1.0071970169308446,-1.0486944247942434,0.8322033954729225,1.2226352443122368,-0.9217271785038401,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035074284640286,0.0023400490548919,0.0139813156775865,SPY
2009-11-25,0.24725706287187296,0.7663932616786796,-0.17161620632932625,0.15961435796100898,-1.0047460674740276,-1.0417187599000886,0.8433640400680895,0.9970190483969477,-1.4641227006460806,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163838870790762,-0.0090189454658888,0.0151969007070942,SPY
2009-11-27,-1.269420128954033,0.25341914575672086,-0.013651784093991207,0.15678422729777097,-1.0036699913404945,-1.0387963622594927,0.1755466928450956,0.293818880274926,-1.1118848709960387,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033710907185886,0.0130567275597197,0.0337120339198948,SPY
2009-11-30,0.23686155391492547,-0.754911790287256,-0.1384248778224906,-0.1621369842008011,-1.0030323812938395,-1.032411187794458,0.19206741217238096,-0.21705220489205007,-0.44407505111231466,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122944716904429,0.0081528197889824,0.028920827431647,SPY
2009-12-01,0.9172533743883653,-0.7625846778356677,0.1261810209465294,-0.1382967335721268,-1.0028529811048603,-1.0254254741265658,0.5335569140924131,0.13485517305852449,-0.4762903754738303,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000449054739092,-0.0153007578075179,0.0162712142033898,SPY
2009-12-02,-0.054417696699040626,0.8513911232276514,0.11365992408065255,-0.13372049018152546,-1.0030321984811472,-1.018820063186974,0.4033435296054917,-0.017400434479550895,-1.0092746334378455,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078515660567521,-0.0111177463201785,0.0070752710181283,SPY
2009-12-03,-0.6188459293817228,0.6363989622469496,0.03797117618266792,-0.09430779947711564,-1.004805684724328,-1.0133556420466885,0.017062751552920054,0.06300196826322466,-0.3302986179656355,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056917859465324,0.0023530588108995,0.0317446637984808,SPY
2009-12-04,0.41381040949837034,-0.49739037599927644,-0.39581465788828185,-0.18074475481372393,-1.0024343603513874,-1.0091922259504482,0.15873679985003328,0.07317039506786788,1.6899315829695207,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015328170521486,0.0009001236522321,0.0286964325098315,SPY
2009-12-07,-0.13705263243325438,-0.15179290494325678,0.44722776268619235,-0.17690720613682992,-0.9996246511416547,-1.0054792091554507,0.0389723323408571,-0.45559417891753756,-1.0871183448289692,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111591059060573,0.0092501546257084,0.0309330960795408,SPY
2009-12-08,-0.8710399202530513,0.20381698432495798,0.2599536409631293,-0.3017802873556127,-1.0020358286815763,-1.0054391976929153,-0.37453166896046103,-0.8504513613334145,-0.30494578643182607,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037339567482472,0.015749977165969,0.0463041102053845,SPY
2009-12-09,0.2645294389112196,-0.7445263952592733,-0.6357092366826979,-0.29645448355090503,-1.003968686967639,-1.0050087939211396,-0.24409567541869756,-0.6944853380673731,-0.5700962740561408,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056192390743259,0.0135415477702771,0.045893007287546,SPY
2009-12-10,0.40827884039850515,-0.4481201213916067,-0.4759652449372758,-0.2942842331208763,-1.005443233833419,-1.0045184035609633,-0.044286722934326686,-0.07312160448962197,-0.864449879594982,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004238850787865,-0.0041665020867904,0.0416693401503414,SPY
2009-12-11,0.3030267053447919,0.49614042705417,0.03846800253912861,-0.336767078384231,-1.002374539975873,-1.0024367261182454,0.07833057431209299,0.19348337956647746,-1.0728600447049157,1.4151342642602251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068172139213276,-0.0027635210442085,0.0280599413933799,SPY
2009-12-14,0.49962227733163644,0.5245551201191783,-0.017017779102944778,-0.3306814768995919,-0.998528587487067,-1.000184892840844,0.2949734047791348,0.01886650508867868,-1.3642773380947237,-1.4429209118053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046592833657967,0.0005302642203695,0.0296538023173562,SPY
2009-12-15,-0.3754400904496158,0.5919753804235547,0.3018594898068332,-0.40180011604383387,-0.9984289342570929,-1.0000447405021626,0.1184916089645253,-0.21565000130283796,-1.1002672018045807,-0.7284071177889238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015255273525554,0.008776218708701,0.0370141790648572,SPY
2009-12-16,0.09614065200845008,0.09120149325504556,0.5500796061896623,-0.4013940360223327,-0.9978909571278907,-0.9998645562973434,0.17237348396040636,-0.28531743443982427,-0.47140334192562316,-0.01389332377254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120888107827417,0.009217465172596,0.0242006469644513,SPY
2009-12-17,-0.9419282523264589,-0.20660683453139048,0.46574244187072295,-0.3403716495153378,-0.9982894684851805,-1.0009554246495729,-0.25808705604516213,-0.12021123375997325,0.05162708442111187,0.7006204702438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056418318304469,0.026029289448874,0.0487078692263143,SPY
