date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2014-01-28,0.4366507379355536,-1.5674786075204192,-1.2886583284952473,-0.3532589834097419,0.37527245115744284,0.3915140986658378,-0.908278165816979,-1.2833200187729827,0.1769421750449626,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096517249155168,-0.0207653162851411,0.0317675882588242,SPY
2014-01-29,-0.7826728672024925,0.017572647538920877,-1.1710411087344808,-0.3251344388326381,0.36420454600081953,0.3858173244992928,-1.199453188494717,-1.5154722204673892,2.5936685769249364,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105442311550545,-0.0123684157472583,0.0466532019952499,SPY
2014-01-30,0.7969945594035386,-0.25445726720666617,-1.5748219507029848,-0.27911135709791063,0.3546951616284887,0.3810097677453957,-0.7536406146935025,-1.1172149863466605,0.3435762167527553,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058752280590406,-0.0098117677221827,0.0386352161113787,SPY
2014-01-31,-0.48728655075331195,0.011046123409739018,-0.8391849166370501,-0.2991512996192256,0.34376732838014973,0.37683618915902256,-0.9236185705224779,-1.3452973094157372,1.9898677696314804,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022762625831521,0.0083831147860005,0.0374535704188838,SPY
2014-02-03,-1.8081684187921503,0.22868845244830535,-0.22426694443769837,-0.1292556481537814,0.3271829060322111,0.3691581735989997,-1.671037140484909,-1.5047485698789689,2.9807382337033204,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069800313658827,0.0329809791355764,0.0741738496488748,SPY
2014-02-04,0.5182134861432862,-1.690810544375081,-0.9230508344247543,-0.09915131291129896,0.3117893565990593,0.36302103402307345,-1.3462093983407033,-1.6646675866341176,1.1133198491070115,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001254824377634,0.0368851382482295,0.0680995766786392,SPY
2014-02-05,-0.1258923603626942,-0.9499523607286773,-0.8821855247364867,-0.12333037258124666,0.29580035435261676,0.35570410987530005,-1.3080471817240555,-1.910220450834331,1.0920547699868914,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131008791801301,0.0386343757574003,0.0716418167314696,SPY
2014-02-06,0.9969679398365412,0.28955827010785823,-0.5531193836487935,-0.045062418118199825,0.2865012414016908,0.35038581148095704,-0.7619707505583859,-1.3923231793313962,0.46267042033105704,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123196544491426,0.0306828782727182,0.0589663811486955,SPY
2014-02-07,0.9358628722632236,0.6423072924455703,-0.45292690239508243,0.01594305060275981,0.28788465594472873,0.34689903846434567,-0.25895859961695766,-0.9248445811126589,1.1859062866432526,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018352385180548,0.0238669429866966,0.0461151669134078,SPY
2014-02-10,0.11580313973775869,1.424614626364831,0.26011236102120894,0.013996043819478452,0.2913872387349504,0.34326261521953727,-0.1462751642672113,-0.9586279412049408,-0.3945046755548288,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108841904785359,0.0232262171569885,0.039324817543795,SPY
2014-02-11,0.823585163373861,0.7753673570069952,1.2240780843253922,0.002449629425638514,0.2964833439306374,0.34351801893353545,0.26491352098269705,-0.6810102306861984,0.11544074179122353,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944131315367,0.0056986025653813,0.0287078622525163,SPY
2014-02-12,0.010927778529411172,0.692640498310414,1.3770781785383743,-0.037835382662373296,0.3047492548210338,0.34210922790192316,0.3008497298386614,-0.4842201291798359,-0.3457507092781598,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051493816954479,0.0110880585108423,0.0169370057341557,SPY
2014-02-13,0.37502553090076346,0.6153677317634482,1.445629048516146,-0.03870849226315237,0.31136907545061315,0.3406564085528159,0.5162405629304337,0.24867734091608232,-0.2279069929292314,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005503719163121,0.0047971948726246,0.0089754646141093,SPY
2014-02-14,0.40274075041071705,0.2848664265652971,1.1340178079937495,-0.027788535134565296,0.3215963855985481,0.3403041984597473,0.733119087570338,0.5344817620514059,-0.30604397379876197,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011945126883468,0.0048248721468748,0.0124749380322501,SPY
2014-02-18,0.0656874770259701,0.5735564673662925,0.8669081152737147,-0.03345220697072329,0.33923147810580834,0.3408324560352448,0.7729510164461723,0.44036525307571256,-0.6214783809349097,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066434241130712,0.0032519797567056,0.0183930592040626,SPY
2014-02-19,-0.5473725540877953,0.3456344183192031,0.8417987102824277,-0.022021761482917287,0.35259369046266453,0.3398111372232262,0.5286289749504954,0.5447625821090957,0.29968953102327794,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058838690769977,0.0099491637303543,0.0196931469116785,SPY
2014-02-20,0.43247494244796103,-0.35441450380871414,0.15490900971836613,-0.010001733648721792,0.36823251293839476,0.3396350732939103,0.75815551447317,0.44909280406561114,-0.1353008431655086,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011414819427697,0.0092991834742655,0.0196319667880304,SPY
2014-02-21,-0.11702705327934966,-0.08416339943730124,0.36611640255740824,-0.03275888561002355,0.37945815437286784,0.34060369627878906,0.7021037689721361,0.6417401913679919,0.11557041383748914,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055313964373713,0.0129669106882186,0.0168871359151827,SPY
2014-02-24,0.40490558422386586,0.23291762927491463,0.11958374301263489,-0.20908682784131472,0.388617260839099,0.34590428137543267,0.8517908446514874,1.9606545769426706,0.02232864836880985,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003783797018224,0.0003786404993117,0.0072120910107917,SPY
2014-02-25,-0.057339472806195196,0.21260436830155255,0.12066838773270151,-0.22492378299979657,0.397075844204928,0.3519181350836197,0.7636481302332893,1.862971387533064,0.07339851237187907,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375986057742921e-05,0.0147146735996042,0.0123246127891274,SPY
2014-02-26,-0.023538805579279194,0.2565825193039902,0.05902830674757159,-0.23081069418207467,0.40210191344647256,0.35700737767753477,0.7037930039548058,1.955894719092471,-0.31810664038014136,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052338888209089,0.0155666721346738,0.0050526309541556,SPY
2014-02-27,0.38163542611643836,-0.05909775993570624,0.3214842542034637,-0.2814001157527147,0.4086691335089048,0.36446520230942225,0.8160175229325709,1.870083844079122,-0.43618422364201664,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025262452711833,0.0126201989889613,-0.0022917144240937,SPY
2014-02-28,0.16985162625989286,0.26434145871011244,0.2960121774902314,-0.3113046374886711,0.4144133575086217,0.37068161588248155,0.8385805741867113,1.7239025629470257,0.7302179650258408,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070568737515355,0.010519397315134,0.0001000629856218,SPY
2014-03-03,-0.5797113512282674,0.40683263604430364,0.43974674185869034,-0.30284010349483576,0.4160946456613851,0.3766690394426615,0.4934088305018429,1.0531371869510173,1.052600044020214,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139576533984699,0.0170447112805245,0.0153179724024807,SPY
2014-03-04,1.0639822628989375,-0.30149317318802255,-0.053574987432305904,-0.56057008563866,0.42194400537180465,0.38847658882467545,0.8911843085474797,1.144607995712816,1.0233660506297586,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057583956471,-0.0018680529695034,0.0079690350375578,SPY
2014-03-05,0.043101977786593096,0.3573073987617478,0.5082398238228201,-0.5632498465889386,0.43022744978458316,0.39935962577374196,0.7951703494198985,1.1554908390241239,-0.5780794149899163,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022874156751964,-0.0025065761778932,0.0104044483958318,SPY
2014-03-06,0.15117108784063338,0.8161998251696507,0.5416287950131841,-0.5754200772861583,0.4373724255789479,0.41081489927513803,0.7464953091568047,1.0833311206575045,-0.6779543126058172,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425443597356,-0.0160704352399134,0.0067923735995139,SPY
2014-03-07,0.005533187345278083,0.14363532556697836,0.4261594568325271,-0.6289179903303427,0.4450254482690562,0.4203067433620795,0.6497212425265492,0.9325429091880411,-0.048527199646350855,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000531559786145,-0.019308038261868,-0.0055252805049033,SPY
2014-03-10,-0.06932076196941388,0.11595442568949081,0.3438311385586487,-0.6836919627224155,0.4507170062780353,0.42777338352559857,0.5405960468838255,0.8479469336398309,-0.8503988138235453,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049551108515579,-0.009773285894461,-0.0161069588047837,SPY
2014-03-11,-0.4153177280721182,-0.04650523156052554,0.5995516721399713,-0.6504139171855677,0.454902316951914,0.4341305002201242,0.27535869297244886,0.9800014976244658,-0.3502466671545804,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002672351872572,0.0022944588172562,-0.0070371970822247,SPY
2014-03-12,-0.006841402457497888,-0.3565905954003788,-0.14162065936262017,-0.7059047091545216,0.45915785985070867,0.43879712359613143,0.23090093109227797,0.7717898772396263,-0.22837692308968013,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112764433868237,-0.0033161127754564,0.0033890505284004,SPY
2014-03-13,-0.9097534984714659,-0.3105554456193209,-0.16664374582551442,-0.605672619399869,0.4580370228900631,0.4415354645559988,-0.22945796098786583,-0.0034069077040208935,0.7700236724401441,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028121594245984,0.013783019564717,-0.0065645052403802,SPY
2014-03-14,-0.24770246122671563,-0.6748585518812034,-0.6981978281514354,-0.6107177751529116,0.4551823626330984,0.4429882839051054,-0.3522566780172585,-0.4657016664105149,0.7266560243730555,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090031925812619,0.012708866173698,-0.0128014576760699,SPY
2014-03-17,0.6764591200483904,-0.852326358905528,-0.8250762552570018,-0.5825707177406682,0.457546509516701,0.44502225401949774,-0.035371758632194786,0.013361825838762954,-0.39523934601173466,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071126338601592,-0.0004379748745835,-0.0139574065473508,SPY
2014-03-18,0.5285852576089871,0.31640417944498034,-0.4514188380214184,-0.5594230426373142,0.45768661413678197,0.4480336462035122,0.20048268096376243,0.29010097940096885,-0.3000839698978159,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053433364054553,-0.0028164666582295,-0.0142061507549344,SPY
2014-03-19,-0.44568357257707003,0.8883774149096879,0.021504017977715183,-0.5697783955058962,0.45577768459920776,0.4512386346987818,-0.04023170545237688,-0.18540801845397972,1.2589772950547458,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058226889533496,-0.0046913522271685,0.0015603713519283,SPY
2014-03-20,0.42768961571497915,0.061576254746155086,-0.19836867611706113,-0.5701225194108832,0.45502472449063536,0.45445242227879473,0.14406708577196764,-0.0525341635806856,0.04389882891441918,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038863128156174,-0.0126244977378586,-0.0028663977314353,SPY
2014-03-21,-0.33171953459734144,-0.012764231826212153,0.47172923319405324,-0.5593337141432809,0.4528561941440582,0.4572099238624503,-0.035780515151615074,0.1022173834623608,1.0061899570683333,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041436484670196,-0.0038201622413422,0.0045011636809437,SPY
2014-03-24,-0.3518475614559878,0.07120512379834003,0.42963423519756566,-0.5603414201110183,0.44950853441727434,0.45838839268330717,-0.20632682854895695,-0.7600042531812568,0.07964135954803887,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047341420765132,0.0084845218910007,0.0131792555729166,SPY
2014-03-25,0.34254672682853354,-0.5031623311708527,-0.08557732789450846,-0.5505542176074812,0.4493374190150699,0.4604066560202581,-0.0502812014366592,-0.5497390504810703,-0.3297664737985254,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072182219743943,0.0103590958480346,0.0061006505337211,SPY
2014-03-26,-0.5923315278170952,-0.006359089595843901,-0.17878804407747273,-0.5183387038544336,0.44672165300056327,0.461231105590436,-0.332676019419557,-0.9705130854887607,0.007445529625134201,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021104565573404,0.0209184895763501,0.0153438829425915,SPY
2014-03-27,-0.19281735657060503,-0.18354905277501724,-0.2522629359579144,-0.5302763918964742,0.44709757695432606,0.4608565770712039,-0.40780969660125094,-1.0685834354743835,0.5003654048844393,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049180226808989,0.0217042870125689,0.0092216686988066,SPY
2014-03-28,0.3569293190721353,-0.5780083743686554,-0.5631549809586247,-0.5204266699028174,0.44998488358318933,0.4608729910648005,-0.2226578687638633,-0.8014395034129113,-0.4606415310320372,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081610356653234,0.0048940538246089,0.0074656831089932,SPY
2014-03-31,0.610588118767221,0.121412452112446,-0.21812187099034167,-0.5176834715402442,0.4526211598934676,0.46338711160912704,0.057824348603151665,-0.257724737096249,-0.4958565762752718,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006608716033547,-0.0143802199267399,0.0039493507292087,SPY
2014-04-01,0.4891703087150682,0.7133662058163531,0.26408640413041845,-0.5987587896269971,0.45510934990556595,0.4647085696687947,0.2948042298068511,-0.031276410600473745,-0.7486773469236015,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033411717539211,-0.016874285089286,0.0003191349898443,SPY
2014-04-02,0.23359274430160534,0.8108021240614225,0.3375490842516918,-0.5939079625284521,0.4604571069439524,0.4664375487037627,0.4028076927529746,0.602868271703077,-0.9724738135359076,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013246591211215,-0.0095219740453247,-0.0029162735423531,SPY
2014-04-03,-0.13135462563734185,0.5330297738666532,0.7513611725009226,-0.5941297219536623,0.46345612435441164,0.4675668248844906,0.33882803456894334,0.6820689944139555,-0.9962632281881105,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118922105070611,-0.0294273140798075,-0.0030260486522468,SPY
2014-04-04,-0.9579169653959859,0.0758234497470365,0.7821557887818392,-0.5138190507772417,0.4638080378502858,0.46665346344118075,-0.10391657277912407,-0.19654875451680148,1.099534439308619,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111132380860254,-0.0265842154330346,0.0107783168486239,SPY
2014-04-07,-0.8969880667870415,-0.8020877257195598,0.12337954855010388,-0.455829051835369,0.4618907013812711,0.464006320471791,-0.4926118492436567,-0.8972475248559112,0.4244865863916713,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004114650871001,-0.0076237336370281,0.0131494447846352,SPY
2014-04-08,0.29409197306510637,-1.3662108283897634,-0.6319599790541339,-0.45438966266086606,0.4597625046785331,0.46285026875842217,-0.32472961540515527,-0.5409854185878548,-0.2304407999770454,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106934827978824,-0.0048744948554535,0.0149068532724783,SPY
2014-04-09,0.8086685775940525,-0.44372347481373176,-0.7296999004641392,-0.3980545370011863,0.46349168207610886,0.4634100714638984,0.07384821967700864,-0.3551892926470251,-0.49883706392111904,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212299991556044,-0.0051447919519285,0.0031482397928979,SPY
2014-04-10,-1.6882909329908828,0.8130141056052097,-0.4415701777887766,-0.25738766206690533,0.4609938747961365,0.46234322766763436,-0.7138793530494817,-0.8811931733893212,1.1471286371411893,0.7011213878018295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090491118602882,0.0174811270736618,0.0258690055038055,SPY
2014-04-11,-0.7355382719961151,-0.6476169686662869,-1.221640562406812,-0.23001712630147556,0.45399312530808483,0.46027506447439615,-1.0265354896794245,-0.9957917399935606,0.9848211479556136,1.416435516247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007847243709981,0.0300114875307118,0.0446074136320442,SPY
2014-04-14,0.5860442482590207,-1.78539741598749,-1.11022236753784,-0.2384135681553211,0.446834018018069,0.45800106848569955,-0.7094583859616985,-0.8962871993886353,0.1693453554080646,-1.4448209975349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068638896525756,0.026698687245684,0.0376555658625354,SPY
2014-04-15,0.5091292278521534,-0.1096542339341022,-0.367180033092316,-0.23994885857180046,0.43971010861999954,0.4556703142886818,-0.425962011399253,-0.5041826049517496,0.7203326281304112,-0.7295068690893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104231857014074,0.017490334630426,0.0260424831999612,SPY
2014-04-16,0.7875267451739514,0.8074239056424544,-0.25944011254664623,-0.20437632260224284,0.4348728191502236,0.45592696796611987,-0.03522762784329132,-0.169121779850956,-0.48663502209736115,-0.014192740643761682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013959198699859,0.0090921593634947,0.0068001387228502,SPY
